01/09/1999;28.375;2,838
02/09/1999;28.625;2,863
03/09/1999;28.900;2,890
07/09/1999;29.275;2,928
08/09/1999;28.600;2,860
09/09/1999;28.525;2,853
10/09/1999;28.850;2,885
13/09/1999;28.800;2,880
14/09/1999;28.800;2,880
15/09/1999;27.450;2,745
16/09/1999;27.625;2,763
17/09/1999;27.550;2,755
20/09/1999;27.225;2,723
21/09/1999;27.025;2,703
22/09/1999;26.975;2,698
23/09/1999;27.325;2,733
24/09/1999;27.775;2,778
27/09/1999;27.975;2,798
28/09/1999;28.575;2,858
29/09/1999;28.425;2,843
30/09/1999;27.575;2,758
01/10/1999;26.700;2,670
04/10/1999;26.875;2,688
05/10/1999;26.450;2,645
06/10/1999;26.425;2,643
07/10/1999;25.875;2,588
08/10/1999;25.475;2,548
11/10/1999;25.350;2,535
12/10/1999;25.750;2,575
13/10/1999;25.550;2,555
14/10/1999;25.550;2,555
15/10/1999;25.650;2,565
18/10/1999;26.025;2,603
19/10/1999;26.300;2,630
20/10/1999;25.775;2,578
21/10/1999;25.700;2,570
22/10/1999;25.800;2,580
25/10/1999;26.200;2,620
26/10/1999;25.675;2,568
27/10/1999;25.650;2,565
28/10/1999;25.725;2,573
29/10/1999;25.575;2,558
01/11/1999;25.200;2,520
02/11/1999;25.525;2,553
03/11/1999;25.925;2,593
04/11/1999;25.925;2,593
05/11/1999;25.600;2,560
08/11/1999;25.875;2,588
09/11/1999;25.350;2,535
10/11/1999;24.800;2,480
11/11/1999;24.700;2,470
12/11/1999;24.425;2,443
15/11/1999;25.000;2,500
16/11/1999;25.075;2,508
17/11/1999;24.575;2,458
18/11/1999;24.050;2,405
19/11/1999;24.325;2,433
22/11/1999;24.350;2,435
23/11/1999;24.325;2,433
24/11/1999;24.245;2,425
26/11/1999;24.215;2,422
29/11/1999;24.140;2,414
30/11/1999;24.620;2,462
01/12/1999;25.150;2,515
02/12/1999;24.725;2,473
03/12/1999;24.275;2,428
06/12/1999;24.775;2,478
07/12/1999;24.575;2,458
08/12/1999;24.175;2,418
09/12/1999;24.075;2,408
10/12/1999;24.175;2,418
13/12/1999;23.775;2,378
14/12/1999;24.125;2,413
15/12/1999;24.125;2,413
16/12/1999;24.375;2,438
17/12/1999;24.625;2,463
20/12/1999;24.900;2,490
21/12/1999;24.600;2,460
22/12/1999;24.800;2,480
23/12/1999;24.975;2,498
27/12/1999;24.700;2,470
28/12/1999;24.725;2,473
29/12/1999;24.675;2,468
30/12/1999;24.850;2,485
03/01/2000;24.750;2,475
04/01/2000;24.725;2,473
05/01/2000;24.975;2,498
06/01/2000;24.850;2,485
07/01/2000;25.175;2,518
10/01/2000;25.350;2,535
11/01/2000;25.375;2,538
12/01/2000;25.875;2,588
13/01/2000;26.350;2,635
14/01/2000;26.500;2,650
18/01/2000;26.450;2,645
19/01/2000;26.600;2,660
20/01/2000;26.500;2,650
21/01/2000;26.425;2,643
24/01/2000;26.600;2,660
25/01/2000;26.475;2,648
26/01/2000;26.000;2,600
27/01/2000;26.350;2,635
28/01/2000;25.975;2,598
31/01/2000;25.625;2,563
01/02/2000;25.800;2,580
02/02/2000;25.725;2,573
03/02/2000;25.375;2,538
04/02/2000;25.700;2,570
07/02/2000;25.875;2,588
08/02/2000;25.925;2,593
09/02/2000;26.550;2,655
10/02/2000;27.175;2,718
11/02/2000;26.950;2,695
14/02/2000;26.875;2,688
15/02/2000;26.600;2,660
16/02/2000;26.525;2,653
17/02/2000;26.250;2,625
18/02/2000;26.475;2,648
22/02/2000;26.225;2,623
23/02/2000;25.475;2,548
24/02/2000;25.725;2,573
25/02/2000;25.250;2,525
28/02/2000;25.185;2,519
29/02/2000;25.660;2,566
01/03/2000;25.975;2,598
02/03/2000;25.825;2,583
03/03/2000;25.825;2,583
06/03/2000;26.050;2,605
07/03/2000;25.975;2,598
08/03/2000;26.175;2,618
09/03/2000;26.325;2,633
10/03/2000;26.000;2,600
13/03/2000;26.350;2,635
14/03/2000;27.100;2,710
15/03/2000;26.875;2,688
16/03/2000;26.625;2,663
17/03/2000;27.225;2,723
20/03/2000;26.625;2,663
21/03/2000;26.025;2,603
22/03/2000;26.175;2,618
23/03/2000;25.625;2,563
24/03/2000;25.275;2,528
27/03/2000;25.450;2,545
28/03/2000;24.975;2,498
29/03/2000;25.125;2,513
30/03/2000;25.550;2,555
31/03/2000;26.225;2,623
03/04/2000;25.775;2,578
04/04/2000;25.575;2,558
05/04/2000;25.625;2,563
06/04/2000;25.375;2,538
07/04/2000;25.850;2,585
10/04/2000;25.275;2,528
11/04/2000;25.275;2,528
12/04/2000;25.550;2,555
13/04/2000;25.775;2,578
14/04/2000;25.575;2,558
17/04/2000;25.325;2,533
18/04/2000;25.225;2,523
19/04/2000;25.300;2,530
20/04/2000;25.100;2,510
24/04/2000;25.075;2,508
25/04/2000;25.480;2,548
26/04/2000;25.350;2,535
27/04/2000;24.880;2,488
28/04/2000;25.225;2,523
01/05/2000;26.475;2,648
02/05/2000;26.575;2,658
03/05/2000;27.200;2,720
04/05/2000;27.650;2,765
05/05/2000;27.275;2,728
08/05/2000;26.875;2,688
09/05/2000;26.850;2,685
10/05/2000;27.500;2,750
11/05/2000;28.200;2,820
12/05/2000;28.425;2,843
15/05/2000;28.225;2,823
16/05/2000;28.125;2,813
17/05/2000;27.700;2,770
18/05/2000;27.200;2,720
19/05/2000;27.625;2,763
22/05/2000;28.025;2,803
23/05/2000;28.125;2,813
24/05/2000;27.950;2,795
25/05/2000;27.950;2,795
26/05/2000;28.075;2,808
30/05/2000;27.425;2,743
31/05/2000;27.475;2,748
01/06/2000;27.050;2,705
02/06/2000;27.125;2,713
05/06/2000;26.600;2,660
06/06/2000;26.700;2,670
07/06/2000;26.425;2,643
08/06/2000;26.650;2,665
09/06/2000;26.975;2,698
12/06/2000;26.575;2,658
13/06/2000;26.475;2,648
14/06/2000;26.125;2,613
15/06/2000;26.275;2,628
16/06/2000;26.300;2,630
19/06/2000;26.875;2,688
20/06/2000;27.375;2,738
21/06/2000;27.700;2,770
22/06/2000;27.750;2,775
23/06/2000;27.225;2,723
26/06/2000;27.400;2,740
27/06/2000;27.605;2,761
28/06/2000;27.660;2,766
29/06/2000;27.955;2,796
30/06/2000;26.890;2,689
03/07/2000;25.750;2,575
05/07/2000;25.875;2,588
06/07/2000;25.500;2,550
07/07/2000;25.475;2,548
10/07/2000;25.700;2,570
11/07/2000;25.625;2,563
12/07/2000;25.250;2,525
13/07/2000;25.450;2,545
14/07/2000;24.875;2,488
17/07/2000;24.425;2,443
18/07/2000;24.125;2,413
19/07/2000;24.450;2,445
20/07/2000;24.675;2,468
21/07/2000;24.725;2,473
24/07/2000;24.550;2,455
25/07/2000;24.550;2,455
26/07/2000;24.425;2,443
27/07/2000;24.575;2,458
28/07/2000;24.800;2,480
31/07/2000;24.625;2,463
01/08/2000;24.500;2,450
02/08/2000;24.625;2,463
03/08/2000;24.225;2,423
04/08/2000;23.700;2,370
07/08/2000;23.350;2,335
08/08/2000;23.650;2,365
09/08/2000;23.550;2,355
10/08/2000;23.575;2,358
11/08/2000;23.675;2,368
14/08/2000;23.850;2,385
15/08/2000;24.050;2,405
16/08/2000;24.350;2,435
17/08/2000;23.950;2,395
18/08/2000;23.875;2,388
21/08/2000;23.625;2,363
22/08/2000;23.475;2,348
23/08/2000;23.375;2,338
24/08/2000;24.000;2,400
25/08/2000;24.150;2,415
28/08/2000;24.625;2,463
29/08/2000;25.765;2,577
30/08/2000;25.705;2,571
31/08/2000;26.475;2,648
01/09/2000;26.750;2,675
05/09/2000;26.950;2,695
06/09/2000;26.400;2,640
07/09/2000;26.550;2,655
08/09/2000;26.625;2,663
11/09/2000;26.550;2,655
12/09/2000;26.075;2,608
13/09/2000;25.700;2,570
14/09/2000;25.425;2,543
15/09/2000;25.225;2,523
18/09/2000;25.625;2,563
19/09/2000;24.925;2,493
20/09/2000;24.975;2,498
21/09/2000;24.750;2,475
22/09/2000;25.075;2,508
25/09/2000;25.350;2,535
26/09/2000;25.450;2,545
27/09/2000;25.850;2,585
28/09/2000;25.925;2,593
29/09/2000;26.500;2,650
02/10/2000;26.700;2,670
03/10/2000;26.875;2,688
04/10/2000;26.725;2,673
05/10/2000;26.725;2,673
06/10/2000;26.800;2,680
09/10/2000;26.725;2,673
10/10/2000;27.525;2,753
11/10/2000;27.675;2,768
12/10/2000;27.350;2,735
13/10/2000;26.725;2,673
16/10/2000;27.075;2,708
17/10/2000;26.850;2,685
18/10/2000;26.375;2,638
19/10/2000;26.025;2,603
20/10/2000;26.125;2,613
23/10/2000;25.675;2,568
24/10/2000;25.625;2,563
25/10/2000;25.550;2,555
26/10/2000;25.625;2,563
27/10/2000;25.900;2,590
30/10/2000;25.550;2,555
31/10/2000;25.475;2,548
01/11/2000;25.475;2,548
02/11/2000;25.975;2,598
03/11/2000;26.400;2,640
06/11/2000;26.275;2,628
07/11/2000;26.225;2,623
08/11/2000;26.525;2,653
09/11/2000;25.825;2,583
10/11/2000;25.675;2,568
13/11/2000;25.775;2,578
14/11/2000;25.575;2,558
15/11/2000;25.450;2,545
16/11/2000;25.450;2,545
17/11/2000;25.600;2,560
20/11/2000;25.600;2,560
21/11/2000;25.475;2,548
22/11/2000;25.750;2,575
24/11/2000;26.050;2,605
27/11/2000;26.090;2,609
28/11/2000;26.260;2,626
29/11/2000;26.245;2,625
30/11/2000;27.020;2,702
01/12/2000;27.775;2,778
04/12/2000;27.950;2,795
05/12/2000;27.725;2,773
06/12/2000;27.675;2,768
07/12/2000;27.050;2,705
08/12/2000;27.350;2,735
11/12/2000;27.075;2,708
12/12/2000;27.050;2,705
13/12/2000;27.025;2,703
14/12/2000;26.800;2,680
15/12/2000;26.525;2,653
18/12/2000;26.875;2,688
19/12/2000;27.250;2,725
20/12/2000;27.100;2,710
21/12/2000;27.275;2,728
22/12/2000;27.575;2,758
26/12/2000;27.450;2,745
27/12/2000;27.275;2,728
28/12/2000;27.175;2,718
29/12/2000;27.950;2,795
02/01/2001;27.625;2,763
03/01/2001;28.325;2,833
04/01/2001;28.425;2,843
05/01/2001;28.300;2,830
08/01/2001;28.300;2,830
09/01/2001;28.500;2,850
10/01/2001;28.900;2,890
11/01/2001;28.975;2,898
12/01/2001;28.900;2,890
16/01/2001;28.525;2,853
17/01/2001;28.250;2,825
18/01/2001;28.450;2,845
19/01/2001;28.550;2,855
22/01/2001;28.525;2,853
23/01/2001;28.575;2,858
24/01/2001;28.550;2,855
25/01/2001;27.900;2,790
26/01/2001;27.625;2,763
29/01/2001;26.925;2,693
30/01/2001;27.050;2,705
31/01/2001;27.300;2,730
01/02/2001;27.025;2,703
02/02/2001;27.200;2,720
05/02/2001;26.850;2,685
06/02/2001;26.700;2,670
07/02/2001;26.700;2,670
08/02/2001;26.675;2,668
09/02/2001;26.625;2,663
12/02/2001;26.175;2,618
13/02/2001;26.300;2,630
14/02/2001;26.750;2,675
15/02/2001;26.750;2,675
16/02/2001;26.425;2,643
20/02/2001;26.625;2,663
21/02/2001;26.225;2,623
22/02/2001;25.850;2,585
23/02/2001;26.160;2,616
26/02/2001;26.320;2,632
27/02/2001;26.455;2,646
28/02/2001;27.440;2,744
01/03/2001;27.725;2,773
02/03/2001;28.025;2,803
05/03/2001;28.375;2,838
06/03/2001;28.250;2,825
07/03/2001;28.000;2,800
08/03/2001;28.000;2,800
09/03/2001;27.950;2,795
12/03/2001;28.550;2,855
13/03/2001;28.550;2,855
14/03/2001;28.375;2,838
15/03/2001;27.375;2,738
16/03/2001;27.050;2,705
19/03/2001;26.875;2,688
20/03/2001;27.075;2,708
21/03/2001;26.650;2,665
22/03/2001;25.975;2,598
23/03/2001;26.225;2,623
26/03/2001;26.700;2,670
27/03/2001;26.700;2,670
28/03/2001;26.425;2,643
29/03/2001;26.500;2,650
30/03/2001;25.500;2,550
02/04/2001;25.900;2,590
03/04/2001;26.175;2,618
04/04/2001;26.525;2,653
05/04/2001;26.500;2,650
06/04/2001;26.200;2,620
09/04/2001;26.000;2,600
10/04/2001;25.725;2,573
11/04/2001;26.075;2,608
12/04/2001;26.675;2,668
16/04/2001;26.950;2,695
17/04/2001;26.575;2,658
18/04/2001;26.825;2,683
19/04/2001;26.750;2,675
20/04/2001;26.700;2,670
23/04/2001;26.450;2,645
24/04/2001;26.375;2,638
25/04/2001;27.085;2,709
26/04/2001;27.435;2,744
27/04/2001;27.165;2,717
30/04/2001;28.115;2,812
01/05/2001;28.200;2,820
02/05/2001;27.850;2,785
03/05/2001;27.350;2,735
04/05/2001;27.375;2,738
07/05/2001;26.925;2,693
08/05/2001;26.675;2,668
09/05/2001;26.575;2,658
10/05/2001;26.850;2,685
11/05/2001;27.125;2,713
14/05/2001;27.850;2,785
15/05/2001;27.750;2,775
16/05/2001;27.575;2,758
17/05/2001;27.575;2,758
18/05/2001;27.175;2,718
21/05/2001;26.300;2,630
22/05/2001;25.975;2,598
23/05/2001;26.000;2,600
24/05/2001;26.175;2,618
25/05/2001;25.975;2,598
29/05/2001;26.475;2,648
30/05/2001;26.400;2,640
31/05/2001;26.700;2,670
01/06/2001;27.075;2,708
04/06/2001;26.350;2,635
05/06/2001;26.050;2,605
06/06/2001;26.150;2,615
07/06/2001;26.425;2,643
08/06/2001;26.400;2,640
11/06/2001;26.175;2,618
12/06/2001;26.325;2,633
13/06/2001;26.200;2,620
14/06/2001;25.925;2,593
15/06/2001;25.575;2,558
18/06/2001;26.275;2,628
19/06/2001;26.150;2,615
20/06/2001;25.600;2,560
21/06/2001;25.525;2,553
22/06/2001;25.100;2,510
25/06/2001;24.575;2,458
26/06/2001;25.045;2,505
27/06/2001;25.180;2,518
28/06/2001;24.980;2,498
29/06/2001;25.575;2,558
02/07/2001;26.100;2,610
03/07/2001;26.350;2,635
05/07/2001;26.675;2,668
06/07/2001;26.850;2,685
09/07/2001;26.800;2,680
10/07/2001;27.100;2,710
11/07/2001;27.275;2,728
12/07/2001;28.925;2,893
13/07/2001;28.650;2,865
16/07/2001;28.200;2,820
17/07/2001;29.000;2,900
18/07/2001;28.875;2,888
19/07/2001;28.900;2,890
20/07/2001;28.325;2,833
23/07/2001;28.350;2,835
24/07/2001;28.250;2,825
25/07/2001;28.250;2,825
26/07/2001;28.100;2,810
27/07/2001;28.025;2,803
30/07/2001;27.700;2,770
31/07/2001;27.850;2,785
01/08/2001;27.450;2,745
02/08/2001;26.950;2,695
03/08/2001;26.475;2,648
06/08/2001;26.500;2,650
07/08/2001;26.700;2,670
08/08/2001;26.850;2,685
09/08/2001;27.100;2,710
10/08/2001;27.025;2,703
13/08/2001;27.150;2,715
14/08/2001;26.875;2,688
15/08/2001;26.650;2,665
16/08/2001;26.700;2,670
17/08/2001;26.725;2,673
20/08/2001;26.625;2,663
21/08/2001;26.800;2,680
22/08/2001;27.025;2,703
23/08/2001;27.725;2,773
24/08/2001;27.425;2,743
27/08/2001;27.350;2,735
28/08/2001;27.245;2,725
29/08/2001;28.020;2,802
30/08/2001;28.005;2,801
31/08/2001;28.680;2,868
04/09/2001;28.750;2,875
05/09/2001;28.550;2,855
06/09/2001;28.125;2,813
07/09/2001;28.025;2,803
10/09/2001;28.075;2,808
13/09/2001;28.200;2,820
14/09/2001;27.225;2,723
17/09/2001;27.450;2,745
18/09/2001;26.750;2,675
19/09/2001;26.275;2,628
20/09/2001;26.575;2,658
21/09/2001;26.600;2,660
24/09/2001;26.675;2,668
25/09/2001;27.075;2,708
26/09/2001;27.550;2,755
27/09/2001;27.450;2,745
28/09/2001;27.075;2,708
01/10/2001;26.625;2,663
02/10/2001;26.350;2,635
03/10/2001;26.950;2,695
04/10/2001;27.275;2,728
05/10/2001;27.325;2,733
08/10/2001;27.175;2,718
09/10/2001;27.425;2,743
10/10/2001;27.900;2,790
11/10/2001;27.925;2,793
12/10/2001;27.625;2,763
15/10/2001;27.350;2,735
16/10/2001;27.775;2,778
17/10/2001;28.475;2,848
18/10/2001;28.300;2,830
19/10/2001;28.700;2,870
22/10/2001;28.200;2,820
23/10/2001;28.550;2,855
24/10/2001;28.375;2,838
25/10/2001;28.900;2,890
26/10/2001;29.500;2,950
29/10/2001;29.125;2,913
30/10/2001;29.550;2,955
31/10/2001;29.325;2,933
01/11/2001;28.875;2,888
02/11/2001;28.550;2,855
05/11/2001;28.425;2,843
06/11/2001;28.550;2,855
07/11/2001;28.700;2,870
08/11/2001;28.375;2,838
09/11/2001;28.600;2,860
12/11/2001;28.300;2,830
13/11/2001;27.800;2,780
14/11/2001;28.075;2,808
15/11/2001;28.025;2,803
16/11/2001;28.925;2,893
19/11/2001;28.925;2,893
20/11/2001;28.675;2,868
21/11/2001;28.700;2,870
23/11/2001;28.900;2,890
26/11/2001;27.700;2,770
27/11/2001;28.085;2,809
28/11/2001;27.750;2,775
29/11/2001;27.835;2,784
30/11/2001;28.790;2,879
03/12/2001;28.725;2,873
04/12/2001;28.375;2,838
05/12/2001;28.525;2,853
06/12/2001;28.175;2,818
07/12/2001;28.400;2,840
10/12/2001;28.350;2,835
11/12/2001;28.675;2,868
12/12/2001;28.600;2,860
13/12/2001;28.250;2,825
14/12/2001;28.675;2,868
17/12/2001;28.625;2,863
18/12/2001;28.575;2,858
19/12/2001;29.300;2,930
20/12/2001;28.750;2,875
21/12/2001;28.875;2,888
26/12/2001;28.450;2,845
27/12/2001;29.100;2,910
28/12/2001;29.025;2,903
31/12/2001;28.900;2,890
02/01/2002;29.200;2,920
03/01/2002;30.000;3,000
04/01/2002;30.700;3,070
07/01/2002;30.475;3,048
08/01/2002;30.500;3,050
09/01/2002;30.275;3,028
10/01/2002;30.350;3,035
11/01/2002;30.825;3,083
14/01/2002;30.675;3,068
15/01/2002;30.200;3,020
16/01/2002;30.350;3,035
17/01/2002;30.075;3,008
18/01/2002;29.800;2,980
22/01/2002;29.525;2,953
23/01/2002;29.700;2,970
24/01/2002;29.850;2,985
25/01/2002;29.900;2,990
28/01/2002;29.125;2,913
29/01/2002;28.950;2,895
30/01/2002;28.525;2,853
31/01/2002;28.600;2,860
01/02/2002;28.700;2,870
04/02/2002;28.075;2,808
05/02/2002;28.300;2,830
06/02/2002;28.025;2,803
07/02/2002;28.100;2,810
08/02/2002;28.175;2,818
11/02/2002;28.100;2,810
12/02/2002;28.075;2,808
13/02/2002;28.225;2,823
14/02/2002;28.075;2,808
15/02/2002;27.525;2,753
19/02/2002;27.775;2,778
20/02/2002;28.000;2,800
21/02/2002;27.875;2,788
22/02/2002;28.025;2,803
25/02/2002;27.925;2,793
26/02/2002;27.765;2,777
27/02/2002;27.630;2,763
28/02/2002;27.425;2,743
01/03/2002;27.850;2,785
04/03/2002;27.850;2,785
05/03/2002;28.200;2,820
06/03/2002;28.200;2,820
07/03/2002;27.975;2,798
08/03/2002;27.775;2,778
11/03/2002;27.400;2,740
12/03/2002;27.625;2,763
13/03/2002;27.625;2,763
14/03/2002;27.925;2,793
15/03/2002;28.225;2,823
18/03/2002;27.775;2,778
19/03/2002;28.150;2,815
20/03/2002;27.725;2,773
21/03/2002;28.200;2,820
22/03/2002;28.175;2,818
25/03/2002;28.375;2,838
26/03/2002;28.725;2,873
27/03/2002;29.425;2,943
28/03/2002;28.500;2,850
01/04/2002;28.525;2,853
02/04/2002;28.325;2,833
03/04/2002;28.350;2,835
04/04/2002;28.050;2,805
05/04/2002;27.725;2,773
08/04/2002;27.300;2,730
09/04/2002;27.025;2,703
10/04/2002;27.250;2,725
11/04/2002;27.125;2,713
12/04/2002;27.250;2,725
15/04/2002;27.175;2,718
16/04/2002;27.500;2,750
17/04/2002;27.575;2,758
18/04/2002;26.825;2,683
19/04/2002;26.700;2,670
22/04/2002;26.475;2,648
23/04/2002;26.450;2,645
24/04/2002;26.350;2,635
25/04/2002;26.245;2,625
26/04/2002;26.125;2,613
29/04/2002;26.140;2,614
30/04/2002;26.735;2,674
01/05/2002;27.375;2,738
02/05/2002;26.650;2,665
03/05/2002;26.850;2,685
06/05/2002;27.150;2,715
07/05/2002;27.350;2,735
08/05/2002;27.225;2,723
09/05/2002;27.275;2,728
10/05/2002;27.150;2,715
13/05/2002;27.875;2,788
14/05/2002;27.850;2,785
15/05/2002;28.350;2,835
16/05/2002;27.650;2,765
17/05/2002;27.375;2,738
20/05/2002;27.675;2,768
21/05/2002;27.300;2,730
22/05/2002;26.900;2,690
23/05/2002;27.150;2,715
24/05/2002;26.925;2,693
28/05/2002;27.200;2,720
29/05/2002;27.625;2,763
30/05/2002;27.650;2,765
31/05/2002;28.225;2,823
03/06/2002;28.675;2,868
04/06/2002;28.200;2,820
05/06/2002;28.325;2,833
06/06/2002;28.050;2,805
07/06/2002;27.500;2,750
10/06/2002;27.825;2,783
11/06/2002;27.950;2,795
12/06/2002;28.350;2,835
13/06/2002;29.550;2,955
14/06/2002;29.425;2,943
17/06/2002;28.925;2,893
18/06/2002;28.925;2,893
19/06/2002;29.150;2,915
20/06/2002;29.125;2,913
21/06/2002;28.725;2,873
24/06/2002;29.175;2,918
25/06/2002;29.275;2,928
26/06/2002;29.620;2,962
27/06/2002;31.100;3,110
28/06/2002;31.180;3,118
01/07/2002;32.250;3,225
02/07/2002;32.050;3,205
03/07/2002;32.200;3,220
05/07/2002;32.275;3,228
08/07/2002;31.700;3,170
09/07/2002;32.050;3,205
10/07/2002;32.475;3,248
11/07/2002;32.325;3,233
12/07/2002;31.825;3,183
15/07/2002;32.375;3,238
16/07/2002;33.400;3,340
17/07/2002;33.500;3,350
18/07/2002;33.325;3,333
19/07/2002;33.075;3,308
22/07/2002;33.975;3,398
23/07/2002;33.275;3,328
24/07/2002;33.600;3,360
25/07/2002;33.500;3,350
26/07/2002;33.500;3,350
29/07/2002;32.650;3,265
30/07/2002;32.600;3,260
31/07/2002;33.400;3,340
01/08/2002;33.475;3,348
02/08/2002;33.700;3,370
05/08/2002;33.800;3,380
06/08/2002;34.175;3,418
07/08/2002;34.625;3,463
08/08/2002;33.850;3,385
09/08/2002;34.450;3,445
12/08/2002;35.175;3,518
13/08/2002;35.675;3,568
14/08/2002;35.700;3,570
15/08/2002;35.050;3,505
16/08/2002;34.775;3,478
19/08/2002;34.925;3,493
20/08/2002;33.875;3,388
21/08/2002;33.825;3,383
22/08/2002;34.025;3,403
23/08/2002;34.775;3,478
26/08/2002;35.350;3,535
27/08/2002;35.490;3,549
28/08/2002;35.955;3,596
29/08/2002;36.050;3,605
30/08/2002;36.845;3,685
03/09/2002;37.425;3,743
04/09/2002;38.625;3,863
05/09/2002;39.300;3,930
06/09/2002;41.000;4,100
09/09/2002;42.200;4,220
10/09/2002;41.600;4,160
11/09/2002;41.425;4,143
12/09/2002;40.600;4,060
13/09/2002;39.275;3,928
16/09/2002;40.075;4,008
17/09/2002;40.525;4,053
18/09/2002;41.300;4,130
19/09/2002;39.550;3,955
20/09/2002;40.000;4,000
23/09/2002;38.950;3,895
24/09/2002;40.350;4,035
25/09/2002;39.100;3,910
26/09/2002;40.225;4,023
27/09/2002;40.250;4,025
30/09/2002;39.650;3,965
01/10/2002;39.650;3,965
02/10/2002;38.350;3,835
03/10/2002;37.475;3,748
04/10/2002;37.625;3,763
07/10/2002;38.175;3,818
08/10/2002;38.175;3,818
09/10/2002;37.225;3,723
10/10/2002;36.575;3,658
11/10/2002;36.550;3,655
14/10/2002;36.325;3,633
15/10/2002;39.325;3,933
16/10/2002;40.825;4,083
17/10/2002;40.600;4,060
18/10/2002;41.300;4,130
21/10/2002;40.875;4,088
22/10/2002;40.375;4,038
23/10/2002;39.650;3,965
24/10/2002;41.175;4,118
25/10/2002;41.050;4,105
28/10/2002;41.550;4,155
29/10/2002;41.575;4,158
30/10/2002;40.675;4,068
31/10/2002;40.225;4,023
01/11/2002;41.350;4,135
04/11/2002;40.825;4,083
05/11/2002;40.075;4,008
06/11/2002;39.450;3,945
07/11/2002;39.700;3,970
08/11/2002;38.250;3,825
11/11/2002;38.350;3,835
12/11/2002;37.450;3,745
13/11/2002;38.100;3,810
14/11/2002;39.125;3,913
15/11/2002;38.975;3,898
18/11/2002;38.225;3,823
19/11/2002;38.500;3,850
20/11/2002;37.450;3,745
21/11/2002;37.425;3,743
22/11/2002;37.375;3,738
25/11/2002;38.250;3,825
26/11/2002;37.630;3,763
27/11/2002;38.245;3,825
29/11/2002;37.840;3,784
02/12/2002;37.625;3,763
03/12/2002;36.025;3,603
04/12/2002;36.175;3,618
05/12/2002;35.300;3,530
06/12/2002;35.775;3,578
09/12/2002;35.750;3,575
10/12/2002;34.950;3,495
11/12/2002;35.475;3,548
12/12/2002;35.450;3,545
13/12/2002;35.300;3,530
16/12/2002;35.500;3,550
17/12/2002;36.150;3,615
18/12/2002;35.600;3,560
19/12/2002;35.025;3,503
20/12/2002;34.275;3,428
23/12/2002;34.575;3,458
26/12/2002;33.825;3,383
27/12/2002;33.300;3,330
30/12/2002;32.900;3,290
31/12/2002;32.500;3,250
02/01/2003;32.875;3,288
03/01/2003;33.050;3,305
06/01/2003;33.150;3,315
07/01/2003;32.775;3,278
08/01/2003;33.700;3,370
09/01/2003;32.900;3,290
10/01/2003;31.925;3,193
13/01/2003;31.125;3,113
14/01/2003;31.425;3,143
15/01/2003;31.275;3,128
16/01/2003;31.100;3,110
17/01/2003;31.675;3,168
21/01/2003;31.925;3,193
22/01/2003;31.450;3,145
23/01/2003;31.175;3,118
24/01/2003;31.850;3,185
27/01/2003;31.050;3,105
28/01/2003;31.700;3,170
29/01/2003;31.300;3,130
30/01/2003;31.500;3,150
31/01/2003;32.050;3,205
03/02/2003;32.350;3,235
04/02/2003;32.400;3,240
05/02/2003;32.400;3,240
06/02/2003;32.700;3,270
07/02/2003;33.100;3,310
10/02/2003;33.475;3,348
11/02/2003;33.000;3,300
12/02/2003;32.550;3,255
13/02/2003;32.650;3,265
14/02/2003;33.425;3,343
18/02/2003;33.550;3,355
19/02/2003;32.775;3,278
20/02/2003;33.200;3,320
21/02/2003;32.850;3,285
24/02/2003;32.150;3,215
25/02/2003;32.060;3,206
26/02/2003;31.985;3,199
27/02/2003;30.960;3,096
28/02/2003;31.070;3,107
03/03/2003;31.600;3,160
04/03/2003;31.900;3,190
05/03/2003;31.400;3,140
06/03/2003;31.375;3,138
07/03/2003;30.450;3,045
10/03/2003;30.500;3,050
11/03/2003;30.300;3,030
12/03/2003;29.925;2,993
13/03/2003;30.325;3,033
14/03/2003;29.950;2,995
17/03/2003;29.275;2,928
18/03/2003;29.600;2,960
19/03/2003;29.475;2,948
20/03/2003;29.475;2,948
21/03/2003;28.600;2,860
24/03/2003;28.100;2,810
25/03/2003;28.100;2,810
26/03/2003;28.425;2,843
27/03/2003;28.350;2,835
28/03/2003;27.925;2,793
31/03/2003;28.675;2,868
01/04/2003;28.300;2,830
02/04/2003;28.750;2,875
03/04/2003;28.150;2,815
04/04/2003;28.500;2,850
07/04/2003;29.025;2,903
08/04/2003;28.350;2,835
09/04/2003;28.700;2,870
10/04/2003;28.550;2,855
11/04/2003;28.425;2,843
14/04/2003;28.075;2,808
15/04/2003;28.600;2,860
16/04/2003;28.175;2,818
17/04/2003;28.600;2,860
21/04/2003;29.025;2,903
22/04/2003;28.825;2,883
23/04/2003;29.425;2,943
24/04/2003;29.275;2,928
25/04/2003;29.190;2,919
28/04/2003;28.435;2,844
29/04/2003;28.135;2,814
30/04/2003;28.210;2,821
01/05/2003;28.175;2,818
02/05/2003;28.375;2,838
05/05/2003;28.875;2,888
06/05/2003;29.300;2,930
07/05/2003;30.175;3,018
08/05/2003;29.850;2,985
09/05/2003;32.100;3,210
12/05/2003;33.100;3,310
13/05/2003;33.125;3,313
14/05/2003;32.925;3,293
15/05/2003;33.875;3,388
16/05/2003;33.850;3,385
19/05/2003;32.850;3,285
20/05/2003;33.500;3,350
21/05/2003;33.225;3,323
